0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.00
0, 0.01
0, 0.01
0, 0.01
0, 0.01
0, 0.01
0, 0.01
0, 0.02
0, 0.02
0, 0.02
0, 0.02
0, 0.02
0, 0.02
0, 0.02
0, 0.02
0, 0.03
0, 0.03
0, 0.03
0, 0.03
0, 0.03
0, 0.03
0, 0.03
0, 0.04
0, 0.04
0, 0.04
0, 0.04
0, 0.04
0, 0.04
0, 0.04
0, 0.05
0, 0.05
0, 0.05
0, 0.05
0, 0.05
78, 0.05
0, 0.05
78, 0.05
0, 0.06
78, 0.06
78, 0.06
0, 0.06
78, 0.06
157, 0.06
78, 0.07
157, 0.07
157, 0.07
235, 0.07
157, 0.07
235, 0.08
235, 0.08
314, 0.08
235, 0.08
314, 0.08
314, 0.08
314, 0.08
314, 0.08
314, 0.09
392, 0.09
392, 0.08
392, 0.09
392, 0.09
392, 0.09
471, 0.09
471, 0.09
392, 0.09
471, 0.09
471, 0.09
549, 0.09
471, 0.09
471, 0.09
549, 0.09
471, 0.10
471, 0.10
549, 0.10
549, 0.10
549, 0.10
549, 0.10
549, 0.10
628, 0.10
549, 0.10
628, 0.10
549, 0.10
549, 0.10
628, 0.10
628, 0.10
628, 0.10
628, 0.10
706, 0.10
628, 0.10
628, 0.10
706, 0.10
628, 0.10
628, 0.10
706, 0.10
628, 0.10
628, 0.10
628, 0.10
628, 0.10
706, 0.10
628, 0.10
706, 0.10
706, 0.10
706, 0.10
706, 0.10
785, 0.10
706, 0.10
706, 0.10
706, 0.10
706, 0.11
706, 0.11
785, 0.11
706, 0.11
706, 0.11
785, 0.11
706, 0.11
706, 0.11
706, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
706, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
785, 0.11
863, 0.11
785, 0.11
785, 0.11
863, 0.11
785, 0.11
785, 0.11
863, 0.11
785, 0.11
785, 0.11
863, 0.11
785, 0.11
785, 0.11
863, 0.11
785, 0.11
785, 0.11
863, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
785, 0.11
863, 0.11
863, 0.11
863, 0.11
863, 0.12
863, 0.12
863, 0.12
863, 0.12
863, 0.12
863, 0.13
863, 0.13
785, 0.13
863, 0.13
863, 0.13
863, 0.14
863, 0.14
863, 0.14
863, 0.14
863, 0.15
863, 0.15
863, 0.15
863, 0.16
863, 0.16
942, 0.16
942, 0.16
942, 0.17
863, 0.17
942, 0.17
942, 0.17
942, 0.18
942, 0.18
942, 0.18
942, 0.19
1021, 0.19
942, 0.19
942, 0.20
942, 0.20
1021, 0.21
1021, 0.21
942, 0.21
1021, 0.22
1021, 0.22
1021, 0.22
1021, 0.23
1021, 0.23
1021, 0.23
1021, 0.24
1021, 0.24
1099, 0.24
1099, 0.25
1099, 0.25
1178, 0.26
1099, 0.26
1099, 0.26
1099, 0.27
1178, 0.27
1178, 0.27
1178, 0.27
1178, 0.28
1178, 0.28
1178, 0.29
1099, 0.29
1256, 0.29
1256, 0.29
1256, 0.29
1256, 0.29
1256, 0.30
1256, 0.30
1256, 0.30
1256, 0.30
1256, 0.30
1335, 0.30
1335, 0.30
1335, 0.30
1335, 0.30
1335, 0.30
1335, 0.30
1335, 0.30
1335, 0.30
1335, 0.30
1413, 0.30
1413, 0.30
1178, 0.30
1335, 0.29
1256, 0.30
1335, 0.29
1335, 0.30
1256, 0.30
1335, 0.30
1335, 0.30
1335, 0.30
1335, 0.30
1413, 0.30
1413, 0.30
1256, 0.30
1178, 0.30
1256, 0.30
1335, 0.30
1256, 0.30
1335, 0.30
1256, 0.30
1335, 0.30
1256, 0.30
1413, 0.30
1178, 0.30
1335, 0.30
1492, 0.29
1335, 0.30
1492, 0.30
1021, 0.30
1256, 0.30
1492, 0.29
1178, 0.30
1413, 0.30
1178, 0.30
1413, 0.30
1178, 0.30
1256, 0.30
1413, 0.30
1335, 0.29
1413, 0.30
1256, 0.30
1335, 0.30
1178, 0.30
1492, 0.30
1335, 0.30
1492, 0.29
1335, 0.30
942, 0.30
1492, 0.29
942, 0.30
1178, 0.30
1492, 0.30
1099, 0.30
942, 0.30
1099, 0.29
1178, 0.30
1099, 0.30
1335, 0.30
1099, 0.30
1178, 0.30
1021, 0.30
1413, 0.30
1256, 0.30
1256, 0.30
1178, 0.30
1413, 0.30
1335, 0.30
1256, 0.30
1099, 0.30
1335, 0.30
1335, 0.30
1335, 0.30
1335, 0.30
1021, 0.30
1178, 0.30
1099, 0.30
1256, 0.30
1335, 0.30
1256, 0.30
1256, 0.30
1335, 0.30
1335, 0.29
1178, 0.30
1413, 0.30
1099, 0.30
1256, 0.30
1335, 0.30
1413, 0.30
1178, 0.29
1335, 0.30
1413, 0.30
863, 0.30
1178, 0.30
1335, 0.30
1256, 0.30
1256, 0.29
1335, 0.30
1256, 0.30
1335, 0.30
1099, 0.30
1178, 0.30
1178, 0.30
1178, 0.29
1256, 0.30
1178, 0.29
1335, 0.29
1256, 0.30
1335, 0.30
1256, 0.30
1178, 0.30
1256, 0.30
1178, 0.30
1178, 0.30
1335, 0.30
1099, 0.29
1335, 0.29
1099, 0.29
1099, 0.30
1099, 0.30
1335, 0.30
1099, 0.30
1256, 0.30
1413, 0.30
1256, 0.29
1256, 0.30
1178, 0.30
1178, 0.29
1256, 0.29
1256, 0.30
1256, 0.30
1256, 0.29
1021, 0.29
1178, 0.30
1178, 0.29
1256, 0.29
1021, 0.30
1335, 0.30
1335, 0.29
1256, 0.29
1335, 0.29
1256, 0.29
1178, 0.30
1256, 0.30
1335, 0.30
1099, 0.29
1099, 0.29
1021, 0.30
1178, 0.29
1099, 0.29
1256, 0.29
1335, 0.29
1256, 0.29
1413, 0.30
1178, 0.30
1178, 0.29
863, 0.30
1335, 0.29
1335, 0.29
1099, 0.29
1335, 0.29
1256, 0.30
1256, 0.30
1413, 0.30
1335, 0.30
1178, 0.30
1178, 0.30
1256, 0.30
1335, 0.30
1256, 0.30
1178, 0.30
1335, 0.30
1178, 0.30
942, 0.30
1021, 0.30
942, 0.29
1099, 0.29
1099, 0.30
1256, 0.30
1099, 0.30
1256, 0.30
1492, 0.29
1256, 0.30
1099, 0.29
1178, 0.30
1099, 0.29
1099, 0.30
1256, 0.29
1178, 0.29
1256, 0.30
1178, 0.29
1256, 0.29
1335, 0.29
1413, 0.29
1413, 0.30
1178, 0.29
1099, 0.30
1413, 0.30
1335, 0.29
1335, 0.30
1413, 0.30
1335, 0.29
1178, 0.29
1335, 0.30
1335, 0.29
1178, 0.30
1335, 0.30
1256, 0.30
1492, 0.30
1335, 0.30
1256, 0.30
1178, 0.30
1492, 0.29
1256, 0.30
1335, 0.30
1256, 0.30
1021, 0.30
1178, 0.30
1413, 0.30
1413, 0.30
1413, 0.30
1413, 0.30
1021, 0.30
1178, 0.29
942, 0.30
706, 0.29
942, 0.29
785, 0.29
863, 0.29
1021, 0.29
1021, 0.29
1021, 0.29
942, 0.29
1021, 0.30
785, 0.29
863, 0.29
863, 0.29
942, 0.29
942, 0.29
1099, 0.29
1021, 0.29
1021, 0.29
785, 0.30
785, 0.30
1099, 0.30
863, 0.30
942, 0.29
785, 0.29
863, 0.29
863, 0.30
863, 0.29
1021, 0.29
1099, 0.29
1256, 0.30
1178, 0.29
1256, 0.29
1256, 0.29
1178, 0.30
1256, 0.30
1335, 0.29
1256, 0.29
1335, 0.29
1021, 0.30
1256, 0.30
1099, 0.29
1335, 0.30
1335, 0.29
1178, 0.29
1021, 0.30
1256, 0.29
1021, 0.29
1178, 0.29
1256, 0.29
1256, 0.29
1335, 0.29
1256, 0.29
1256, 0.29
1335, 0.29
1178, 0.29
1021, 0.29
1256, 0.29
1256, 0.29
1256, 0.29
1256, 0.29
1256, 0.29
1256, 0.29
1256, 0.29
1256, 0.29
1413, 0.29
1256, 0.29
1335, 0.29
1256, 0.30
1178, 0.29
1178, 0.29
1021, 0.29
1335, 0.29
1021, 0.29
1492, 0.30
1335, 0.29
1413, 0.29
1492, 0.29
1178, 0.29
1335, 0.29
1335, 0.29
1335, 0.29
1178, 0.29
1256, 0.29
1178, 0.29
1099, 0.30
1492, 0.29
1256, 0.29
1178, 0.29
1178, 0.30
1178, 0.29
863, 0.30
1256, 0.29
1335, 0.29
1178, 0.29
1256, 0.29
1335, 0.29
1256, 0.29
1256, 0.29
1178, 0.29
1178, 0.29
1256, 0.29
1335, 0.29
1335, 0.29
1335, 0.29
1256, 0.29
1178, 0.29
1256, 0.29
1178, 0.29
1256, 0.29
1413, 0.30
1256, 0.29
1099, 0.29
1021, 0.29
1413, 0.29
1335, 0.29
1178, 0.29
1021, 0.29
1178, 0.30
1413, 0.29
1178, 0.29
1335, 0.29
1335, 0.30
1335, 0.30
1335, 0.29
1256, 0.30
1335, 0.30
1335, 0.29
1178, 0.29
1256, 0.29
1178, 0.29
1335, 0.29
1335, 0.29
1099, 0.29
1413, 0.29
1335, 0.30
1021, 0.29
1335, 0.29
1335, 0.30
942, 0.29
1335, 0.29
1335, 0.29
1099, 0.29
1256, 0.29
1178, 0.29
1256, 0.29
1335, 0.29
1021, 0.29
1178, 0.30
785, 0.29
1178, 0.29
1335, 0.30
1256, 0.29
1256, 0.30
1256, 0.30
1256, 0.30
1335, 0.30
1335, 0.30
1256, 0.30
1335, 0.30
1335, 0.29
1256, 0.30
1256, 0.29
1178, 0.30
1178, 0.30
1335, 0.30
1256, 0.29
1021, 0.29
1256, 0.29
1021, 0.30
1335, 0.30
1256, 0.29
1178, 0.30
863, 0.30
706, 0.30
785, 0.29
785, 0.29
1178, 0.30
1099, 0.29
1492, 0.29
1256, 0.29
1178, 0.30
1413, 0.29
1099, 0.29
1256, 0.29
1256, 0.30
1335, 0.30
1256, 0.30
1256, 0.30
1335, 0.30
1413, 0.30
1256, 0.30
1178, 0.29
1256, 0.29
1256, 0.29
1335, 0.29
1178, 0.30
1099, 0.30
1335, 0.30
1335, 0.29
1178, 0.30
1256, 0.30
1178, 0.30
1178, 0.30
1256, 0.30
1099, 0.29
1021, 0.30
1256, 0.29
1178, 0.30
1256, 0.30
1021, 0.30
1021, 0.30
1099, 0.30
1256, 0.30
1413, 0.30
1021, 0.30
1413, 0.30
1256, 0.30
1256, 0.29
1492, 0.29
1335, 0.30
1335, 0.30
1099, 0.30
1178, 0.30
1178, 0.30
1335, 0.29
1335, 0.30
1099, 0.29
1178, 0.30
1256, 0.30
1256, 0.29
1256, 0.29
1256, 0.30
863, 0.30
1256, 0.30
1099, 0.30
1413, 0.30
1256, 0.30
1256, 0.30
1335, 0.30
1256, 0.30
1335, 0.30
1099, 0.29
1256, 0.29
1178, 0.29
1413, 0.29
1178, 0.29
1413, 0.30
1335, 0.29
1256, 0.29
1256, 0.29
1256, 0.30
1256, 0.30
1256, 0.30
1335, 0.30
1256, 0.30
1335, 0.30
1335, 0.30
1178, 0.30
1256, 0.30
1256, 0.30
1178, 0.30
1335, 0.30
1099, 0.30
1021, 0.30
1021, 0.30
706, 0.30
942, 0.30
1963, 0.30
1178, 0.30
1492, 0.29
1099, 0.30
1335, 0.29
1256, 0.30
1178, 0.30
1256, 0.30
1335, 0.30
1178, 0.29
1256, 0.29
1256, 0.30
1256, 0.29
1256, 0.30
1335, 0.30
1256, 0.30
1335, 0.30
1335, 0.30
1413, 0.30
1256, 0.30
1021, 0.29
1256, 0.30
1256, 0.30
1099, 0.29
1256, 0.30
1256, 0.29
1256, 0.30
1099, 0.30
1413, 0.30
1021, 0.30
1178, 0.30
1413, 0.30
1256, 0.30
1178, 0.30
1335, 0.30
1256, 0.30
1021, 0.29
785, 0.30
1178, 0.29
1256, 0.30
1256, 0.29
1413, 0.30
1099, 0.30
1335, 0.30
1178, 0.29
1335, 0.30
1099, 0.29
1256, 0.30
1099, 0.29
1335, 0.30
1099, 0.29
1335, 0.30
1178, 0.29
1335, 0.29
1413, 0.29
1178, 0.29
942, 0.30
1256, 0.30
1178, 0.30
1178, 0.29
1492, 0.29
1256, 0.29
1256, 0.30
1413, 0.29
1256, 0.30
1178, 0.30
1256, 0.29
1021, 0.29
1335, 0.29
1178, 0.28
1256, 0.29
1335, 0.29
1099, 0.29
1335, 0.29
1021, 0.28
1256, 0.28
1256, 0.28
1099, 0.27
942, 0.27
1256, 0.27
1178, 0.27
1256, 0.26
1256, 0.26
1413, 0.26
1021, 0.25
1256, 0.26
942, 0.25
1335, 0.24
1335, 0.24
1335, 0.24
1492, 0.23
1492, 0.23
1335, 0.23
1256, 0.22
1492, 0.22
1178, 0.21
1178, 0.21
1413, 0.21
1492, 0.20
1413, 0.19
1256, 0.19
1335, 0.18
1413, 0.18
1256, 0.17
1256, 0.17
1335, 0.17
1335, 0.16
1335, 0.16
1256, 0.15
1335, 0.15
1335, 0.15
1178, 0.14
1256, 0.14
1256, 0.14
1335, 0.13
1256, 0.13
1256, 0.13
1256, 0.12
1335, 0.12
1256, 0.12
1256, 0.11
1256, 0.11
1099, 0.11
1256, 0.10
1256, 0.10
1178, 0.10
1178, 0.10
1178, 0.09
1099, 0.09
1178, 0.09
1178, 0.09
1178, 0.08
1178, 0.08
1178, 0.08
1099, 0.08
1099, 0.07
1099, 0.07
1099, 0.07
1099, 0.07
1099, 0.06
1099, 0.06
1099, 0.06
1099, 0.06
1099, 0.06
1021, 0.06
1021, 0.06
1021, 0.06
1021, 0.06
1021, 0.06
942, 0.06
942, 0.06
942, 0.06
1021, 0.06
942, 0.06
942, 0.06
942, 0.06
942, 0.06
942, 0.06
942, 0.06
942, 0.06
942, 0.06
942, 0.06
942, 0.06
863, 0.06
942, 0.06
863, 0.06
785, 0.06
863, 0.06
863, 0.06
863, 0.06
863, 0.06
785, 0.06
785, 0.06
863, 0.06
863, 0.06
785, 0.06
785, 0.06
863, 0.06
785, 0.06
785, 0.06
785, 0.06
785, 0.06
785, 0.06
706, 0.06
785, 0.06
785, 0.06
785, 0.06
785, 0.06
706, 0.06
706, 0.06
706, 0.06
785, 0.06
785, 0.06
706, 0.06
785, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
785, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
706, 0.06
628, 0.06
628, 0.06
706, 0.06
706, 0.06
628, 0.06
628, 0.06
706, 0.06
628, 0.06
628, 0.06
706, 0.06
628, 0.06
706, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
706, 0.06
628, 0.06
706, 0.06
628, 0.06
628, 0.06
706, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
706, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
549, 0.06
549, 0.06
549, 0.06
549, 0.06
549, 0.06
549, 0.06
549, 0.06
549, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
628, 0.06
549, 0.06
549, 0.06
628, 0.06
